Local_time,Latitude,Longitude,Height,E,N
10/05/2023 12:04:25,45.3437876427373,9.01144976265099,149.471690783277,500897.003596952,5021142.06763456
10/05/2023 12:04:26,45.3437876294044,9.011449767651,149.46369078476,500897.003988876,5021142.0661534
10/05/2023 12:04:27,45.3437876444044,9.011449755985,149.464690783061,500897.003074696,5021142.06781968
10/05/2023 12:04:28,45.3437876494044,9.01144975598501,149.462690783665,500897.003074616,5021142.06837515
10/05/2023 12:04:29,45.3437876410704,9.01144976598501,149.460690783337,500897.003858173,5021142.0674494
10/05/2023 12:04:30,45.3437876544044,9.01144979931801,149.463690782897,500897.006469356,5021142.0689311
10/05/2023 12:04:31,45.3437876510703,9.01144977598501,149.464690783992,500897.004641441,5021142.06856045
10/05/2023 12:04:32,45.3437876477374,9.011449780985,149.469690782949,500897.005033205,5021142.06819023
10/05/2023 12:04:33,45.3437876494044,9.011449787651,149.470690783113,500897.00555541,5021142.0683755
10/05/2023 12:04:34,45.3437876527373,9.011449790985,149.469690783881,500897.005816553,5021142.06874581
10/05/2023 12:04:35,45.3437876260704,9.011449757651,149.462690781802,500897.003205504,5021142.0657829
10/05/2023 12:04:36,45.3437876510703,9.011449760985,149.467690783553,500897.003466303,5021142.06856029
10/05/2023 12:04:37,45.3437876560704,9.01144977598501,149.464690783061,500897.004641361,5021142.06911593
10/05/2023 12:04:38,45.3437876694044,9.011449784318,149.468690783717,500897.005293979,5021142.07059735
10/05/2023 12:04:39,45.3437876544044,9.01144981931801,149.464690783992,500897.008036206,5021142.06893132
10/05/2023 12:04:40,45.3437876560704,9.01144976431801,149.464690781198,500897.00372734,5021142.0691158
10/05/2023 12:04:41,45.3437876594043,9.01144977931799,149.473690783605,500897.004902424,5021142.06948635
10/05/2023 12:04:42,45.3437876227374,9.01144977265099,149.469690782949,500897.004380693,5021142.06541279
10/05/2023 12:04:43,45.3437876310704,9.011449734318,149.463690782897,500897.001377458,5021142.06633811
10/05/2023 12:04:44,45.3437876310703,9.01144972765099,149.468690781854,500897.000855148,5021142.06633804
10/05/2023 12:04:45,45.3437876194044,9.01144972098499,149.470690782182,500897.0003331,5021142.06504194
10/05/2023 12:04:46,45.3437876544044,9.01144976765099,149.473690783605,500897.003988481,5021142.06893075
10/05/2023 12:04:47,45.3437876360704,9.011449780985,149.46469078213,500897.005033391,5021142.0668941
10/05/2023 12:04:48,45.3437876260704,9.011449744318,149.461690784432,500897.002160962,5021142.06578275
10/05/2023 12:04:49,45.3437876210704,9.01144971931799,149.466690781526,500897.000202477,5021142.065227
10/05/2023 12:04:50,45.3437876544044,9.01144971431799,149.470690783113,500896.999810238,5021142.06893016
10/05/2023 12:04:51,45.3437876694044,9.011449749318,149.470690781251,500897.00255199,5021142.07059696
10/05/2023 12:04:52,45.3437876694044,9.011449749318,149.470690781251,500897.00255199,5021142.07059696
10/05/2023 12:04:53,45.3437876194044,9.011449764318,149.462690782733,500897.003727918,5021142.06504242
10/05/2023 12:04:54,45.3437876210704,9.011449762651,149.464690783992,500897.003597295,5021142.06522749
10/05/2023 12:04:55,45.3437876544044,9.01144976098501,149.464690783061,500897.00346625,5021142.06893068
10/05/2023 12:04:56,45.3437876410703,9.011449765985,149.467690784484,500897.003858173,5021142.0674494
10/05/2023 12:04:57,45.3437876460704,9.011449762651,149.467690783553,500897.003596899,5021142.06800484
10/05/2023 12:04:58,45.3437876177374,9.011449764318,149.465690780431,500897.003727944,5021142.06485723
10/05/2023 12:04:59,45.3437875894044,9.01144975098499,149.46769078169,500897.00268385,5021142.06170945
10/05/2023 12:05:00,45.3437876110703,9.011449770985,149.46469078213,500897.004250358,5021142.06411664
10/05/2023 12:05:01,45.3437876477374,9.011449772651,149.467690784484,500897.004380299,5021142.06819014
10/05/2023 12:05:02,45.3437876327374,9.011449779318,149.464690783992,500897.004902845,5021142.06652381
10/05/2023 12:05:03,45.3437876327373,9.011449800985,149.470690783113,500897.006600295,5021142.06652404
10/05/2023 12:05:04,45.3437876427373,9.011449764318,149.469690782949,500897.00372755,5021142.06763458
10/05/2023 12:05:05,45.3437876410703,9.01144977431799,149.471690784208,500897.004511,5021142.0674495
10/05/2023 12:05:06,45.3437876544044,9.011449782651,149.467690783553,500897.005163619,5021142.06893092
10/05/2023 12:05:07,45.3437876460704,9.011449764318,149.464690783061,500897.003727497,5021142.06800485
10/05/2023 12:05:08,45.3437876360704,9.011449762651,149.469690782018,500897.003597058,5021142.0668939
10/05/2023 12:05:09,45.3437876460704,9.011449787651,149.468690784648,500897.005555462,5021142.06800511
10/05/2023 12:05:10,45.3437876294044,9.01144979931801,149.458690782078,500897.006469751,5021142.06615375
10/05/2023 12:05:11,45.3437876310704,9.01144981098501,149.461690783501,500897.007383747,5021142.06633896
10/05/2023 12:05:12,45.3437876544044,9.011449769318,149.468690783717,500897.004119079,5021142.06893077
10/05/2023 12:05:13,45.3437876477374,9.01144977598499,149.471690784208,500897.004641493,5021142.06819018
10/05/2023 12:05:14,45.3437876410703,9.011449780985,149.469690783881,500897.005033311,5021142.06744957
10/05/2023 12:05:15,45.3437876644043,9.01144984431801,149.469690784812,500897.009994612,5021142.07004254
10/05/2023 12:05:16,45.3437876377374,9.011449777651,149.466690781526,500897.004772169,5021142.06707926
10/05/2023 12:05:17,45.3437876360704,9.011449799318,149.467690782622,500897.006469644,5021142.0668943
10/05/2023 12:05:18,45.3437876494044,9.011449782651,149.471690783277,500897.005163698,5021142.06837545
10/05/2023 12:05:19,45.3437876394044,9.011449780985,149.468690786511,500897.005033337,5021142.06726449
10/05/2023 12:05:20,45.3437876544044,9.011449799318,149.465690785088,500897.006469356,5021142.0689311
10/05/2023 12:05:21,45.3437876727374,9.01144981098501,149.466690783389,500897.007383089,5021142.07096792
10/05/2023 12:05:22,45.3437876510703,9.01144984098499,149.475690783933,500897.009733705,5021142.06856118
10/05/2023 12:05:23,45.3437876594044,9.011449819318,149.476690783165,500897.008036127,5021142.06948679
10/05/2023 12:05:24,45.3437876577374,9.01144979765101,149.462690783665,500897.006338706,5021142.06930136
10/05/2023 12:05:25,45.3437876794044,9.01144982598502,149.459690783173,500897.008558122,5021142.07170875
10/05/2023 12:05:26,45.3437876594044,9.01144978598501,149.460690784268,500897.005424735,5021142.06948642
10/05/2023 12:05:27,45.3437876660703,9.01144979098501,149.465690783225,500897.005816344,5021142.07022703
10/05/2023 12:05:28,45.3437876410703,9.01144980931801,149.462690785527,500897.007252993,5021142.06744989
10/05/2023 12:05:29,45.3437876660703,9.011449807651,149.469690782949,500897.007121999,5021142.07022722
10/05/2023 12:05:30,45.3437876694044,9.01144980765101,149.466690783389,500897.007121948,5021142.07059761
10/05/2023 12:05:31,45.3437876577374,9.01144978265101,149.460690782405,500897.005163568,5021142.06930119
10/05/2023 12:05:32,45.3437876577374,9.01144980098501,149.463690782897,500897.0065999,5021142.0693014
10/05/2023 12:05:33,45.3437876610704,9.01144978431801,149.466690783389,500897.00529411,5021142.06967149
10/05/2023 12:05:34,45.3437876494044,9.01144980098501,149.465690784156,500897.006600032,5021142.06837565
10/05/2023 12:05:35,45.3437876277374,9.01144979431801,149.458690782078,500897.006078064,5021142.0659685
10/05/2023 12:05:36,45.3437876227374,9.01144977598502,149.449690783396,500897.004641889,5021142.06541283
10/05/2023 12:05:37,45.3437876477374,9.01144977765101,149.459690783173,500897.004772012,5021142.0681902
10/05/2023 12:05:38,45.3437876677374,9.01144975765101,149.463690782897,500897.003204846,5021142.07041186
10/05/2023 12:05:39,45.3437876410704,9.01144978765101,149.460690783337,500897.005555543,5021142.06744965
10/05/2023 12:05:40,45.3437876460704,9.01144979765101,149.464690783992,500897.00633889,5021142.06800523
10/05/2023 12:05:41,45.3437876210704,9.011449810985,149.462690783665,500897.007383904,5021142.06522802
10/05/2023 12:05:42,45.3437876494044,9.01144977598501,149.462690783665,500897.004641468,5021142.06837537
10/05/2023 12:05:43,45.3437876427374,9.01144976931801,149.461690781638,500897.004119263,5021142.06763463
10/05/2023 12:05:44,45.3437876560704,9.011449745985,149.468690781854,500897.002291085,5021142.06911559
10/05/2023 12:05:45,45.3437876260704,9.011449742651,149.45969078131,500897.002030366,5021142.06578273
10/05/2023 12:05:46,45.3437876177374,9.01144976598501,149.460690782405,500897.003858542,5021142.06485725
10/05/2023 12:05:47,45.3437876510704,9.011449765985,149.470690783113,500897.003858014,5021142.06856034
10/05/2023 12:05:48,45.3437876360704,9.01144978265099,149.471690782346,500897.005163908,5021142.06689412
10/05/2023 12:05:49,45.3437876510704,9.01144973931799,149.471690782346,500897.001768855,5021142.06856005
10/05/2023 12:05:50,45.3437876277374,9.011449740985,149.466690782458,500897.00189982,5021142.06596791
10/05/2023 12:05:51,45.3437876277374,9.011449755985,149.464690783061,500897.003074958,5021142.06596807
10/05/2023 12:05:52,45.3437876210703,9.011449779318,149.468690782785,500897.00490303,5021142.06522767
10/05/2023 12:05:53,45.3437876444044,9.011449750985,149.468690784648,500897.002682982,5021142.06781962
10/05/2023 12:05:54,45.3437876477374,9.01144974931799,149.470690784045,500897.002552332,5021142.06818988
10/05/2023 12:05:55,45.3437876360704,9.01144975098499,149.47269078251,500897.002683113,5021142.06689376
10/05/2023 12:05:56,45.3437876210704,9.011449754318,149.461690782569,500897.002944466,5021142.06522739
10/05/2023 12:05:57,45.3437876327374,9.01144976931801,149.463690783828,500897.00411942,5021142.06652369
10/05/2023 12:05:58,45.3437876344044,9.011449759318,149.468690782785,500897.003335968,5021142.06670878
10/05/2023 12:05:59,45.3437876294044,9.01144972098499,149.469690783881,500897.000332943,5021142.06615288
10/05/2023 12:06:00,45.3437876244043,9.01144973098499,149.469690783881,500897.001116447,5021142.06559752
10/05/2023 12:06:01,45.3437876194044,9.011449737651,149.462690782733,500897.001638757,5021142.06504212
10/05/2023 12:06:02,45.3437876227374,9.011449764318,149.466690783389,500897.003727864,5021142.0654127
10/05/2023 12:06:03,45.3437876110703,9.01144976931801,149.461690780707,500897.004119763,5021142.06411662
10/05/2023 12:06:04,45.3437876260703,9.01144977098499,149.469690783881,500897.004250122,5021142.06578305
10/05/2023 12:06:05,45.3437876227374,9.01144975431799,149.469690782949,500897.002944439,5021142.06541258
10/05/2023 12:06:06,45.3437876277374,9.011449727651,149.465690780431,500897.0008552,5021142.06596776
10/05/2023 12:06:07,45.3437876194044,9.01144976431801,149.458690783009,500897.003727918,5021142.06504242
10/05/2023 12:06:08,45.3437876010703,9.011449740985,149.462690782733,500897.001900241,5021142.06300536
10/05/2023 12:06:09,45.3437876260704,9.011449747651,149.463690783828,500897.002422077,5021142.06578279
10/05/2023 12:06:10,45.3437876260704,9.01144975098499,149.474690781906,500897.00268327,5021142.06578283
10/05/2023 12:06:11,45.3437876177373,9.01144975098499,149.471690781415,500897.002683402,5021142.06485708
10/05/2023 12:06:12,45.3437876310704,9.01144975598499,149.469690783881,500897.003074906,5021142.06633835
10/05/2023 12:06:13,45.3437876210704,9.01144976765099,149.469690783881,500897.003989007,5021142.06522754
10/05/2023 12:06:14,45.3437876160704,9.01144973265099,149.469690784812,500897.001247097,5021142.06467168
10/05/2023 12:06:15,45.3437876127374,9.01144975931799,149.474690783769,500897.00333631,5021142.0643017
10/05/2023 12:06:16,45.3437876560703,9.011449777651,149.470690782182,500897.00477188,5021142.06911594
10/05/2023 12:06:17,45.3437882710701,9.01145382598549,149.463690822944,500897.321919009,5021142.13748384
10/05/2023 12:06:18,45.3437899694029,9.01146903765322,149.451690966263,500898.513612961,5021142.32632808
10/05/2023 12:06:19,45.3437920427338,9.01149746932327,149.444691220298,500900.74098951,5021142.55698033
10/05/2023 12:06:20,45.3437947593979,9.01153677099443,149.457691571675,500903.819939161,5021142.85922578
10/05/2023 12:06:21,45.3437984843942,9.01158508099963,149.451692007482,500907.604608138,5021143.2735939
10/05/2023 12:06:22,45.343804307723,9.0116417926719,149.480692532845,500912.047450775,5021143.92117162
10/05/2023 12:06:23,45.3438128243852,9.0117054626793,149.466693146154,500917.035382515,5021144.86804496
10/05/2023 12:06:24,45.3438238977129,9.01177611768771,149.485693844035,500922.570493697,5021146.09903253
10/05/2023 12:06:25,45.3438362010402,9.0118526776969,149.491694603115,500928.568195043,5021147.46673864
10/05/2023 12:06:26,45.3438490143681,9.0119332177065,149.520695398562,500934.877688441,5021148.89115467
10/05/2023 12:06:27,45.3438620960278,9.01201737271652,149.541696226224,500941.470382523,5021150.34542932
10/05/2023 12:06:28,45.3438758710212,9.012105152727,149.538697092794,500948.347053334,5021151.87677879
10/05/2023 12:06:29,45.3438907043484,9.01219600773792,149.553697996773,500955.464605946,5021153.5257468
10/05/2023 12:06:30,45.3439063043416,9.01228738941606,149.524698911235,500962.623402219,5021155.25990117
10/05/2023 12:06:31,45.3439225260008,9.01237884276032,149.486699835397,500969.787798435,5021157.06312791
10/05/2023 12:06:32,45.3439393076609,9.01247062943862,149.503700765781,500976.978295096,5021158.9285796
10/05/2023 12:06:33,45.3439562509871,9.01256135778283,149.524701690301,500984.085872363,5021160.8119867
10/05/2023 12:06:34,45.3439731143143,9.01265114112798,149.51670260448,500991.11941339,5021162.68650278
10/05/2023 12:06:35,45.3439897243076,9.01274027113899,149.5387035124,500998.101771012,5021164.53287472
10/05/2023 12:06:36,45.344006115967,9.01282891448298,149.523704413325,501005.046001825,5021166.35499272
10/05/2023 12:06:37,45.3440220759604,9.01291730116084,149.528705307283,501011.970128528,5021168.12915961
10/05/2023 12:06:38,45.3440370059539,9.01300350450433,149.541706174612,501018.723222583,5021169.78887965
10/05/2023 12:06:39,45.3440492442819,9.01308398784688,149.54370696377,501025.02824429,5021171.14950609
10/05/2023 12:06:40,45.3440576826093,9.01315829952228,149.545707659796,501030.849830439,5021172.0879024
10/05/2023 12:06:41,45.3440595242711,9.01322805619619,149.58470825199,501036.314686534,5021172.29339518
10/05/2023 12:06:42,45.344055212599,9.01329587453501,149.609708763659,501041.627801733,5021171.81526888
10/05/2023 12:06:43,45.3440489492612,9.01336071954028,149.620709230192,501046.708016255,5021171.12028996
10/05/2023 12:06:44,45.3440432592568,9.01341971454512,149.592709650286,501051.329919395,5021170.4889327
10/05/2023 12:06:45,45.3440400259189,9.01347329788284,149.545710054226,501055.527815876,5021170.1304289
10/05/2023 12:06:46,45.3440406125828,9.013515214554,149.505710404366,501058.81164923,5021170.19615392
10/05/2023 12:06:47,45.344044904247,9.01355318622534,149.466710759327,501061.786353296,5021170.67343211
10/05/2023 12:06:48,45.3440573609097,9.01359569623126,149.487711240537,501065.116446866,5021172.05785443
10/05/2023 12:06:49,45.3440808992404,9.01363887290485,149.543711847626,501068.498558699,5021174.67339469
10/05/2023 12:06:50,45.3441163642378,9.01367333124747,149.550712507218,501071.197430336,5021178.61380244
10/05/2023 12:06:51,45.3441590292358,9.01369789792216,149.595713164657,501073.121229057,5021183.35395677
10/05/2023 12:06:52,45.3442018792341,9.01372002459766,149.632713804021,501074.853867021,5021188.11463157
10/05/2023 12:06:53,45.3442444058983,9.01374204127312,149.662714439444,501076.577890881,5021192.83938493
10/05/2023 12:06:54,45.3442859825635,9.01376535128159,149.662715074606,501078.403252312,5021197.45861687
10/05/2023 12:06:55,45.3443228025616,9.0137885646223,149.693715656176,501080.221128404,5021201.54941067
10/05/2023 12:06:56,45.3443559642268,9.01381228629651,149.721716203727,501082.078895572,5021205.23379281
10/05/2023 12:06:57,45.3443902708905,9.01384084463732,149.770716806874,501084.315551494,5021209.04544315
10/05/2023 12:06:58,45.3444271708877,9.01387643131317,149.849717491306,501087.102766588,5021213.14529307
10/05/2023 12:06:59,45.3444656425519,9.01391244798834,149.889718197286,501089.923634743,5021217.41975292
10/05/2023 12:07:00,45.3445083508829,9.0139382263312,149.905718866736,501091.942330687,5021222.16474371
10/05/2023 12:07:01,45.3445564208822,9.0139463480052,149.901719445363,501092.577670598,5021227.50514499
10/05/2023 12:07:02,45.3446070108828,9.01393772801208,149.810719915666,501091.901394963,5021233.12527646
10/05/2023 12:07:03,45.3446568925514,9.01391551801745,149.794720266014,501090.160475069,5021238.66653255
10/05/2023 12:07:04,45.3447022525537,9.01388374635517,149.815720492043,501087.670571516,5021243.70532974
10/05/2023 12:07:05,45.3447407308895,9.01384387469004,149.877720574848,501084.546239193,5021247.97950659
10/05/2023 12:07:06,45.3447698908931,9.01379433302259,149.93072048109,501080.664528982,5021251.21834388
10/05/2023 12:07:07,45.3447856892314,9.01373635801935,149.965720175765,501076.122398649,5021252.9726692
10/05/2023 12:07:08,45.3447865059019,9.01367523134757,149.996719682589,501071.333648083,5021253.06258158
10/05/2023 12:07:09,45.3447687609059,9.01362056133957,150.072719046846,501067.051068962,5021251.09049223
10/05/2023 12:07:10,45.3447359409088,9.01358224633094,150.097718381323,501064.050040189,5021247.44387864
10/05/2023 12:07:11,45.3446941875773,9.01356406965592,150.100717784837,501062.626838049,5021242.80509162
10/05/2023 12:07:12,45.3446476359103,9.01356568798211,150.089717299677,501062.754490842,5021237.63349939
10/05/2023 12:07:13,45.3445993559091,9.01358250964353,150.055716923438,501064.073227206,5021232.27010029
10/05/2023 12:07:14,45.3445507709073,9.0136094896389,150.001716624014,501066.187790619,5021226.87295216
10/05/2023 12:07:15,45.344502204239,9.01364160796779,149.930716369301,501068.704902386,5021221.4779097
10/05/2023 12:07:16,45.3444532442367,9.01367442129768,149.866716115735,501071.276473385,5021216.03918047
10/05/2023 12:07:17,45.3444031225679,9.0137014012928,149.827715802006,501073.391077413,5021210.47132032
10/05/2023 12:07:18,45.3443534608999,9.01371720128699,149.733715402894,501074.629815408,5021204.95441507
10/05/2023 12:07:19,45.3443067609002,9.01371474961281,149.687714880332,501074.438630306,5021199.76629021
10/05/2023 12:07:20,45.3442671625693,9.01368784460436,149.640714236535,501072.331590196,5021195.3667927
10/05/2023 12:07:21,45.3442341159057,9.01364369126226,149.572713524103,501068.873155892,5021191.69491815
10/05/2023 12:07:22,45.3442051909099,9.01358959458578,149.536712772213,501064.635659811,5021188.48080678
10/05/2023 12:07:23,45.3441775942483,9.01353067957602,149.511711994186,501060.020656693,5021185.41420489
10/05/2023 12:07:24,45.3441516175859,9.01346905789918,149.535711211152,501055.193573147,5021182.5275432
10/05/2023 12:07:25,45.3441290225909,9.01340332455653,149.508710430935,501050.044306205,5021180.01651471
10/05/2023 12:07:26,45.3441101242631,9.01333518121419,149.484709670767,501044.706162712,5021177.91613689
10/05/2023 12:07:27,45.3440955492681,9.0132673278715,149.476708961651,501039.390655746,5021176.29606389
10/05/2023 12:07:29,45.3440874459425,9.01315567119365,149.42570795957,501030.643381394,5021175.39439787
10/05/2023 12:07:30,45.3440994392795,9.01311512452453,149.445707756095,501027.466651781,5021176.72626819
10/05/2023 12:07:31,45.3441225676144,9.01308920452544,149.499707790092,501025.435606571,5021179.29535818
10/05/2023 12:07:32,45.3441512192824,9.01307463619534,149.498707977124,501024.293776495,5021182.47820258
10/05/2023 12:07:33,45.3441806809493,9.01306197453159,149.46570818685,501023.301305049,5021185.75105748
10/05/2023 12:07:34,45.3442055709509,9.01303945120013,149.49170826748,501021.536334408,5021188.51590262
10/05/2023 12:07:35,45.3442182959537,9.01300120619831,149.539708089083,501018.539917319,5021189.92909036
10/05/2023 12:07:36,45.3442176209573,9.01295380619371,149.498707696795,501014.826520331,5021189.85350398
10/05/2023 12:07:37,45.3442086559613,9.01289975618722,149.473707158118,501010.592296585,5021188.85686671
10/05/2023 12:07:38,45.344196467633,9.01283818617949,149.469706522301,501005.768996783,5021187.5020453
10/05/2023 12:07:39,45.3441825076381,9.0127696611708,149.488705812953,501000.400857413,5021185.95031958
10/05/2023 12:07:40,45.3441680159768,9.01269393282735,149.492705037817,500994.468400889,5021184.33944448
10/05/2023 12:07:41,45.3441545693167,9.01261434115171,149.488704243675,500988.23326181,5021182.84462099
10/05/2023 12:07:42,45.3441417593227,9.01253399114208,149.492703445256,500981.938699324,5021181.42052422
10/05/2023 12:07:43,45.3441288409947,9.01245440113249,149.506702655926,500975.703675844,5021179.98440767
10/05/2023 12:07:44,45.3441158943345,9.01237642612304,149.522701879963,500969.595172509,5021178.54516919
10/05/2023 12:07:45,45.34410376434,9.01230344778024,149.5087011531,500963.87810196,5021177.19672311
10/05/2023 12:07:46,45.344092642678,9.01223661277217,149.504700485617,500958.642293882,5021175.96037505
10/05/2023 12:07:47,45.3440825126826,9.01217576276479,149.518699880689,500953.875344884,5021174.83427044
10/05/2023 12:07:48,45.3440731176867,9.01212036109209,149.502699325792,500949.535216189,5021173.78988773
10/05/2023 12:07:49,45.3440608276906,9.0120696810854,149.493698778562,500945.565039808,5021172.42394613
10/05/2023 12:07:50,45.3440401276935,9.01203181107871,149.456698247232,500942.598564721,5021170.12385583
10/05/2023 12:07:51,45.344012206028,9.01201137440557,149.453697781079,500940.997973332,5021167.02168611
10/05/2023 12:07:52,45.3439832726952,9.0120100977341,149.455697462894,500940.898435312,5021163.80735023
10/05/2023 12:07:53,45.3439570210275,9.01201951439804,149.478697260842,500941.636593431,5021160.89105635
10/05/2023 12:07:54,45.343931639361,9.01202699272792,149.502697048709,500942.222884152,5021158.07139183
10/05/2023 12:07:55,45.3439064760273,9.01202424605789,149.493696757592,500942.008120886,5021155.27586323
10/05/2023 12:07:56,45.3438847743626,9.01200611938592,149.479696377181,500940.588393529,5021152.86472574
10/05/2023 12:07:57,45.3438684726982,9.01197174604717,149.481695923023,500937.895772317,5021151.05330712
10/05/2023 12:07:58,45.3438571610349,9.01192304437382,149.464695400558,500934.080550514,5021149.79608278
10/05/2023 12:07:59,45.3438464010393,9.01186469436663,149.454694810323,500929.509443864,5021148.60003637
10/05/2023 12:08:00,45.3438347593782,9.01179953435861,149.47169415094,500924.404837457,5021147.3059673
10/05/2023 12:08:01,45.3438225677163,9.01173153101729,149.446693464182,500919.077484015,5021145.95076811
10/05/2023 12:08:02,45.3438106110544,9.0116631243419,149.47269277554,500913.7185263,5021144.62167594
10/05/2023 12:08:03,45.3437989693935,9.01159459100057,149.478692088276,500908.349637959,5021143.32758163
10/05/2023 12:08:04,45.3437869060646,9.01152734765831,149.478691411205,500903.081815938,5021141.98666155
10/05/2023 12:08:05,45.3437744344034,9.01146204098415,149.503690742888,500897.965721686,5021140.60040419
10/05/2023 12:08:06,45.3437615377413,9.01139745430899,149.528690075502,500892.90603845,5021139.16694387
10/05/2023 12:08:07,45.3437505110789,9.01133528930134,149.547689449042,500888.036043419,5021137.94126015
10/05/2023 12:08:08,45.3437466144176,9.01127324929487,149.501688900404,500883.175728554,5021137.50768217
10/05/2023 12:08:09,45.3437529394222,9.01121149428995,149.45868846029,500878.337582725,5021138.20967722
10/05/2023 12:08:10,45.3437709594264,9.01115476928723,149.442688187584,500873.893321438,5021140.21097528
10/05/2023 12:08:11,45.3438001094298,9.01110796595406,149.485688117333,500870.226181319,5021143.44886021
10/05/2023 12:08:12,45.3438345960988,9.01106695428827,149.509688150138,500867.012697158,5021147.27968136
10/05/2023 12:08:13,45.343867787769,9.01102212428892,149.524688138627,500863.50009903,5021150.96659658
10/05/2023 12:08:14,45.3438944661059,9.01096894595482,149.529687983915,500859.333575024,5021153.92983215
10/05/2023 12:08:15,45.3439099477775,9.01090713261719,149.545687645674,500854.490736769,5021155.64909602
10/05/2023 12:08:16,45.3439095111154,9.01084140927783,149.533687101677,500849.34182042,5021155.59989032
10/05/2023 12:08:17,45.343891157787,9.01078054760225,149.530686406419,500844.574044718,5021153.5603049
10/05/2023 12:08:18,45.3438581777907,9.01073255092672,149.512685663998,500840.814357844,5021149.89592164
10/05/2023 12:08:19,45.3438149644598,9.01070505425062,149.497684975155,500838.660838856,5021145.09489141
10/05/2023 12:08:20,45.3437679027931,9.01070214257626,149.512684448622,500838.433425646,5021139.86659038
10/05/2023 12:08:21,45.3437230027918,9.01072061590532,149.497684122063,500839.881337756,5021134.87866032
10/05/2023 12:08:22,45.343685974456,9.01075912923646,149.503684040159,500842.899123221,5021130.76543525
10/05/2023 12:08:23,45.343662841118,9.01081437423827,149.510684246197,500847.227510307,5021128.19603891
10/05/2023 12:08:24,45.3436563877803,9.01087698924328,149.537684689276,500852.133037025,5021127.47977209
10/05/2023 12:08:25,45.3436628394425,9.01094065425035,149.540685278364,500857.120630161,5021128.19718881
10/05/2023 12:08:26,45.3436749827706,9.01100608925846,149.528685945086,500862.246802447,5021129.54693856
10/05/2023 12:08:27,45.3436890410984,9.01107614093428,149.533686668612,500867.734625444,5021131.10948724
10/05/2023 12:08:28,45.3437036094268,9.01115062260963,149.525687436573,500873.569495856,5021132.72874678
10/05/2023 12:08:29,45.343719179421,9.01122801595332,149.569688234478,500879.632455561,5021134.4593226
10/05/2023 12:08:30,45.3437345910809,9.01130846762934,149.580689057708,500885.935012188,5021136.1723479
10/05/2023 12:08:31,45.3437498227417,9.01139115097354,149.593689898029,500892.412402911,5021137.86540739
10/05/2023 12:08:32,45.3437653944023,9.01147666598409,149.578690764494,500899.11162483,5021139.59627709
10/05/2023 12:08:33,45.3437810060617,9.01156577432808,149.50269166287,500906.092353372,5021141.33163795
10/05/2023 12:08:34,45.3437977193887,9.01165963100661,149.493692607619,500913.445056934,5021143.18944908
10/05/2023 12:08:35,45.3438154160473,9.01175721601863,149.487693596631,500921.089827237,5021145.1565537
10/05/2023 12:08:36,45.3438335643739,9.01185710436393,149.486694610678,500928.915034247,5021147.17387176
10/05/2023 12:08:37,45.3438519226994,9.0119568010432,149.521695623174,500936.725217203,5021149.21452694
10/05/2023 12:08:38,45.3438698576919,9.01205608772137,149.554696628824,500944.503281667,5021151.20815721
10/05/2023 12:08:39,45.3438872876845,9.01215532440055,149.519697626121,500952.277432642,5021153.145694
10/05/2023 12:08:40,45.343904944344,9.01225464607974,149.511698628776,500960.058234119,5021155.10842274
10/05/2023 12:08:41,45.3439226260026,9.01235390942496,149.476699629799,500967.83446031,5021157.07393762
10/05/2023 12:08:42,45.3439401626622,9.0124530394371,149.470700631849,500975.600238525,5021159.02335195
10/05/2023 12:08:43,45.3439575526548,9.01255157111615,149.478701621294,500983.319139685,5021160.95647471
10/05/2023 12:08:44,45.3439749393145,9.01264947612813,149.492702609859,500990.988941643,5021162.88922895
10/05/2023 12:08:45,45.3439920659732,9.01274688447301,149.51870359201,500998.619833448,5021164.79310179
10/05/2023 12:08:46,45.3440091759659,9.01284377948488,149.508704569191,501006.210505286,5021166.69512596
10/05/2023 12:08:47,45.3440260959587,9.01294031282968,149.502705539577,501013.772842142,5021168.57604686
10/05/2023 12:08:48,45.3440412376186,9.01303496784102,149.514706478454,501021.188053693,5021170.25939081
10/05/2023 12:08:49,45.3440530909448,9.01312532451843,149.539707343094,501028.266579974,5021171.57737431
10/05/2023 12:08:50,45.3440583926053,9.01321124619443,149.569708103314,501034.997775063,5021172.16745771
10/05/2023 12:08:51,45.3440555859323,9.01329183120174,149.568708734587,501041.311031343,5021171.85669171
10/05/2023 12:08:52,45.3440495825937,9.01336649954097,149.591709280387,501047.160822486,5021171.19072457
10/05/2023 12:08:53,45.3440445675892,9.01342791954612,149.577709731646,501051.972692968,5021170.63438777
10/05/2023 12:08:54,45.3440411125857,9.01347591121726,149.537710088305,501055.73253005,5021170.25118536
10/05/2023 12:08:55,45.3440419659153,9.01352134455481,149.495710466988,501059.291861744,5021170.34658171
10/05/2023 12:08:56,45.3440518359119,9.01356651789367,149.454710941762,501062.830655749,5021171.44367465
10/05/2023 12:08:57,45.3440731459085,9.01361135623509,149.512711538933,501066.342989326,5021173.81168101
10/05/2023 12:08:58,45.3441058809054,9.01365205457686,149.54471222125,501069.530768761,5021177.44888388
10/05/2023 12:08:59,45.3441464742369,9.01368368791893,149.584712915123,501072.008225409,5021181.9589819
10/05/2023 12:09:00,45.3441907009008,9.01370924626196,149.631713596173,501074.009682248,5021186.8726415
