Local_time,Latitude,Longitude,Height,E,N
10/05/2023 11:43:37,45.3437845277366,9.01145981098545,149.507690830156,500897.790858327,5021141.72168849
10/05/2023 11:43:38,45.3437845594036,9.01145981931844,149.510690832511,500897.791510653,5021141.7252066
10/05/2023 11:43:39,45.3437845727366,9.01145978931845,149.50469083339,500897.789160169,5021141.72668748
10/05/2023 11:43:40,45.3437845827366,9.01145979598545,149.507690833881,500897.78968232,5021141.72779849
10/05/2023 11:43:41,45.3437845777366,9.01145981931844,149.51569083333,500897.791510364,5021141.72724328
10/05/2023 11:43:42,45.3437845544036,9.01145982931844,149.515690831468,500897.792294158,5021141.72465124
10/05/2023 11:43:43,45.3437845244036,9.01145983765144,149.513690833002,500897.792947461,5021141.72131851
10/05/2023 11:43:44,45.3437845577366,9.01145980931844,149.508690833114,500897.790727256,5021141.72502129
10/05/2023 11:43:45,45.3437845610696,9.01145981765145,149.504690829664,500897.791380031,5021141.72539166
10/05/2023 11:43:46,45.3437845744036,9.01145981098545,149.512690831907,500897.79085759,5021141.72687292
10/05/2023 11:43:47,45.3437845627366,9.01145979598544,149.507690833881,500897.789682636,5021141.72557661
10/05/2023 11:43:48,45.3437845377366,9.01145982098544,149.506690833718,500897.791641593,5021141.72279954
10/05/2023 11:43:49,45.3437845077366,9.01145981098545,149.502690833062,500897.790858643,5021141.71946661
10/05/2023 11:43:50,45.3437844960696,9.01145981598544,149.500690831803,500897.791250539,5021141.71817053
10/05/2023 11:43:51,45.3437845344036,9.01145983931845,149.508690832183,500897.793077902,5021141.72242947
10/05/2023 11:43:52,45.3437845577366,9.01145983265144,149.510690831579,500897.792555222,5021141.72502155
10/05/2023 11:43:53,45.3437845760696,9.01145984598544,149.51269083377,500897.793599552,5021141.72705839
10/05/2023 11:43:54,45.3437845544036,9.01145984098544,149.512690830044,500897.793208182,5021141.72465137
10/05/2023 11:43:55,45.3437845594036,9.01145984765145,149.504690834321,500897.793730334,5021141.72520691
10/05/2023 11:43:56,45.3437845577366,9.01145982431844,149.509690831415,500897.791902394,5021141.72502146
10/05/2023 11:43:57,45.3437845644036,9.01145981598544,149.50769083295,500897.79124946,5021141.72576203
10/05/2023 11:43:58,45.3437845694036,9.01145983931845,149.509690833278,500897.793077349,5021141.72631776
10/05/2023 11:43:59,45.3437845677366,9.01145982598545,149.505690832622,500897.792032833,5021141.72613242
10/05/2023 11:44:00,45.3437845510696,9.01145981765145,149.501690832898,500897.79138019,5021141.72428072
10/05/2023 11:44:01,45.3437845827366,9.01145982098545,149.510690833442,500897.791640883,5021141.72779877
10/05/2023 11:44:02,45.3437845910696,9.01145981598545,149.507690833881,500897.791249038,5021141.72872446
10/05/2023 11:44:03,45.3437845727366,9.01145979098544,149.506690832786,500897.789290765,5021141.7266875
10/05/2023 11:44:04,45.3437845660696,9.01145980765144,149.50769083295,500897.790596527,5021141.72594702
10/05/2023 11:44:05,45.3437845544036,9.01145980098545,149.503690832295,500897.790074481,5021141.72465092
10/05/2023 11:44:06,45.3437845377366,9.01145980765144,149.504690832458,500897.790596975,5021141.72279939
10/05/2023 11:44:07,45.3437845277366,9.01145983431844,149.510690832511,500897.792686293,5021141.72168875
10/05/2023 11:44:08,45.3437845627366,9.01145981431845,149.505690833554,500897.791118889,5021141.72557682
10/05/2023 11:44:09,45.3437845510696,9.01145980431846,149.498690830544,500897.790335649,5021141.72428057
10/05/2023 11:44:10,45.3437845644036,9.01145979098546,149.497690833174,500897.789290897,5021141.72576175
10/05/2023 11:44:11,45.3437845594036,9.01145982765145,149.503690834157,500897.792163483,5021141.72520669
10/05/2023 11:44:12,45.3437845694036,9.01145981598545,149.506690832786,500897.791249381,5021141.7263175
10/05/2023 11:44:13,45.3437845594036,9.01145982098545,149.505690832622,500897.791641251,5021141.72520662
10/05/2023 11:44:14,45.3437845794036,9.01145981431845,149.506690831855,500897.791118627,5021141.72742842
10/05/2023 11:44:15,45.3437845610696,9.01145980765145,149.501690832898,500897.790596607,5021141.72539155
10/05/2023 11:44:16,45.3437845510696,9.01145981598545,149.50069082994,500897.791249671,5021141.7242807
10/05/2023 11:44:17,45.3437845577366,9.01145982098546,149.498690833338,500897.791641278,5021141.72502142
10/05/2023 11:44:18,45.3437845627366,9.01145980931845,149.502690833062,500897.790727178,5021141.72557676
10/05/2023 11:44:19,45.3437845744036,9.01145981598545,149.506690831855,500897.791249301,5021141.72687297
10/05/2023 11:44:20,45.3437845644036,9.01145978931845,149.503690834157,500897.789160299,5021141.72576173
10/05/2023 11:44:21,45.3437845660696,9.01145979931845,149.502690832131,500897.789943699,5021141.72594693
10/05/2023 11:44:22,45.3437845510696,9.01145982098545,149.501690831967,500897.791641383,5021141.72428076
10/05/2023 11:44:23,45.3437845610696,9.01145983598545,149.508690833114,500897.792816364,5021141.72539187
10/05/2023 11:44:24,45.3437845710696,9.01145980098545,149.509690831415,500897.790074216,5021141.72650242
10/05/2023 11:44:25,45.3437845594036,9.01145983598544,149.508690834045,500897.792816391,5021141.72520678
10/05/2023 11:44:26,45.3437845794036,9.01145979598545,149.506690832786,500897.789682372,5021141.72742822
10/05/2023 11:44:27,45.3437845744036,9.01145982598545,149.505690832622,500897.792032728,5021141.72687308
10/05/2023 11:44:28,45.3437845794036,9.01145980765146,149.497690831311,500897.790596317,5021141.72742835
10/05/2023 11:44:29,45.3437845677366,9.01145980265145,149.500690831803,500897.790204788,5021141.72613216
10/05/2023 11:44:30,45.3437845794036,9.01145980931845,149.505690831691,500897.790726914,5021141.72742837
10/05/2023 11:44:31,45.3437845794036,9.01145982431844,149.511690831743,500897.79190205,5021141.72742853
10/05/2023 11:44:32,45.3437845294036,9.01145977765145,149.500690831803,500897.78824683,5021141.72187331
10/05/2023 11:44:33,45.3437845410696,9.01145982931845,149.49969083257,500897.79229437,5021141.72316991
10/05/2023 11:44:34,45.3437845710696,9.01145982265145,149.505690831691,500897.791771586,5021141.72650266
10/05/2023 11:44:35,45.3437845577366,9.01145980431846,149.500690831803,500897.790335544,5021141.72502124
10/05/2023 11:44:36,45.3437845677366,9.01145981431845,149.507690831088,500897.79111881,5021141.72613229
10/05/2023 11:44:37,45.3437845544036,9.01145981765145,149.503690830432,500897.791380136,5021141.72465111
10/05/2023 11:44:38,45.3437845594036,9.01145982265145,149.501690833829,500897.79177177,5021141.72520663
10/05/2023 11:44:39,45.3437845660696,9.01145982265146,149.500690830871,500897.791771665,5021141.72594719
10/05/2023 11:44:40,45.3437845194036,9.01145980598546,149.495690830983,500897.790466747,5021141.72076269
10/05/2023 11:44:41,45.3437845144036,9.01145981765145,149.498690831475,500897.791380769,5021141.72020735
10/05/2023 11:44:42,45.3437845660696,9.01145981765146,149.500690830871,500897.791379953,5021141.72594713
10/05/2023 11:44:43,45.3437845744036,9.01145978931846,149.499690831639,500897.789160142,5021141.72687267
10/05/2023 11:44:44,45.3437845710696,9.01145983598545,149.504690832458,500897.792816207,5021141.72650281
10/05/2023 11:44:45,45.3437845827366,9.01145980931845,149.507690833881,500897.79072686,5021141.72779864
10/05/2023 11:44:46,45.3437845810696,9.01145979098545,149.504690831527,500897.789290634,5021141.72761325
10/05/2023 11:44:47,45.3437845694036,9.01145980098546,149.500690832734,500897.790074244,5021141.72631733
10/05/2023 11:44:48,45.3437845327366,9.01145981431845,149.500690832734,500897.791119364,5021141.722244
10/05/2023 11:44:49,45.3437845760696,9.01145980598546,149.502690832131,500897.790465851,5021141.72705794
10/05/2023 11:44:50,45.3437845710696,9.01145980931845,149.505690831691,500897.790727046,5021141.72650251
10/05/2023 11:44:51,45.3437845710696,9.01145980931845,149.504690832458,500897.790727046,5021141.72650251
10/05/2023 11:44:52,45.3437845610696,9.01145982431844,149.510690832511,500897.791902341,5021141.72539173
10/05/2023 11:44:53,45.3437845377366,9.01145980265144,149.505690832622,500897.790205262,5021141.72279934
10/05/2023 11:44:54,45.3437845677366,9.01145981598544,149.508690832183,500897.791249406,5021141.72613231
10/05/2023 11:44:55,45.3437845460696,9.01145980265145,149.504690832458,500897.79020513,5021141.72372508
10/05/2023 11:44:56,45.3437845460696,9.01145977931845,149.501690831035,500897.788377164,5021141.72372482
10/05/2023 11:44:57,45.3437845694036,9.01145979431845,149.502690833993,500897.789551933,5021141.72631726
10/05/2023 11:44:58,45.3437845377366,9.01145978598546,149.497690833174,500897.788899607,5021141.72279915
10/05/2023 11:44:59,45.3437845760696,9.01145978431844,149.510690832511,500897.7887684,5021141.7270577
10/05/2023 11:45:00,45.3437845627366,9.01145981765145,149.50769083295,500897.791380004,5021141.72557686
10/05/2023 11:45:01,45.3437845360696,9.01145980431845,149.503690835088,500897.790335885,5021141.72261416
10/05/2023 11:45:02,45.3437845427366,9.01145976431845,149.498690830544,500897.787202078,5021141.72335438
10/05/2023 11:45:03,45.3437845627366,9.01145978598545,149.506690832786,500897.788899211,5021141.7255765
10/05/2023 11:45:04,45.3437845344036,9.01145978765145,149.498690831475,500897.789030176,5021141.72242889
10/05/2023 11:45:05,45.3437845510696,9.01145981598546,149.493690831587,500897.791249671,5021141.7242807
10/05/2023 11:45:06,45.3437845344036,9.01145984098545,149.499690831639,500897.793208499,5021141.72242949
10/05/2023 11:45:07,45.3437845560696,9.01145980765145,149.505690833554,500897.790596684,5021141.72483608
10/05/2023 11:45:08,45.3437845610696,9.01145983265145,149.50769083295,500897.792555169,5021141.72539183
10/05/2023 11:45:09,45.3437845627366,9.01145981265145,149.503690833226,500897.790988293,5021141.7255768
10/05/2023 11:45:10,45.3437845860696,9.01145981765146,149.502690833993,500897.791379637,5021141.72816901
10/05/2023 11:45:11,45.3437845560696,9.01145983098546,149.501690831967,500897.79242473,5021141.72483634
10/05/2023 11:45:12,45.3437845460696,9.01145981598545,149.500690832734,500897.791249749,5021141.72372523
10/05/2023 11:45:13,45.3437845394036,9.01145983931844,149.508690833114,500897.793077822,5021141.72298494
10/05/2023 11:45:14,45.3437845544036,9.01145982598544,149.515690830536,500897.792033042,5021141.7246512
10/05/2023 11:45:15,45.3437845594036,9.01145984431844,149.513690832071,500897.793469219,5021141.72520688
10/05/2023 11:45:16,45.3437845444036,9.01145984098544,149.510690831579,500897.793208341,5021141.72354043
10/05/2023 11:45:17,45.3437845294036,9.01145980598544,149.506690830924,500897.790466587,5021141.72187363
10/05/2023 11:45:18,45.3437845194036,9.01145981431844,149.505690831691,500897.791119574,5021141.72076278
10/05/2023 11:45:19,45.3437845477366,9.01145980098544,149.509690832347,500897.790074584,5021141.72391026
10/05/2023 11:45:20,45.3437845627366,9.01145980265144,149.512690834701,500897.790204866,5021141.72557669
10/05/2023 11:45:21,45.3437845627366,9.01145980265144,149.512690834701,500897.790204866,5021141.72557669
10/05/2023 11:45:22,45.3437845160696,9.01145980931845,149.499690831639,500897.790727915,5021141.72039234
10/05/2023 11:45:23,45.3437844927366,9.01145978265144,149.500690830871,500897.788639123,5021141.71779988
10/05/2023 11:45:24,45.3437845160696,9.01145981431844,149.506690830924,500897.791119626,5021141.72039239
10/05/2023 11:45:25,45.3437845194036,9.01145981431844,149.508690832183,500897.791119574,5021141.72076278
10/05/2023 11:45:26,45.3437845360696,9.01145981931844,149.511690831743,500897.791511022,5021141.72261433
10/05/2023 11:45:27,45.3437845344036,9.01145982765144,149.508690832183,500897.792163877,5021141.72242934
10/05/2023 11:45:28,45.3437845410696,9.01145985431844,149.513690832071,500897.794252933,5021141.72317019
10/05/2023 11:45:29,45.3437844810696,9.01145983765144,149.505690832622,500897.792948147,5021141.71650436
10/05/2023 11:45:30,45.3437844927366,9.01145984765144,149.509690831415,500897.793731388,5021141.71780061
10/05/2023 11:45:31,45.3437845260696,9.01145984765143,149.519690833986,500897.79373086,5021141.7215037
10/05/2023 11:45:32,45.3437845344036,9.01145982598543,149.514690832235,500897.792033359,5021141.72242932
10/05/2023 11:45:33,45.3437844794036,9.01145983431843,149.509690832347,500897.792687058,5021141.71631924
10/05/2023 11:45:34,45.3437844994036,9.01145982765144,149.50769083295,500897.79216443,5021141.71854105
10/05/2023 11:45:35,45.3437844994036,9.01145981431844,149.505690831691,500897.79111989,5021141.7185409
10/05/2023 11:45:36,45.3437844660696,9.01145981098544,149.505690832622,500897.790859301,5021141.71483765
10/05/2023 11:45:37,45.3437844944036,9.01145983931844,149.510690830648,500897.793078533,5021141.71798571
10/05/2023 11:45:38,45.3437844910696,9.01145982265143,149.513690832071,500897.791772849,5021141.71761514
10/05/2023 11:45:39,45.3437845177366,9.01145982765143,149.516690834425,500897.79216414,5021141.72057773
10/05/2023 11:45:40,45.3437845144036,9.01145982265143,149.516690829769,500897.79177248,5021141.7202074
10/05/2023 11:45:41,45.3437844994036,9.01145983265143,149.514690833166,500897.792556143,5021141.7185411
10/05/2023 11:45:42,45.3437844827366,9.01145980765143,149.509690830484,500897.790597843,5021141.71668922
10/05/2023 11:45:43,45.3437845094036,9.01145981765143,149.512690830976,500897.791380847,5021141.71965188
10/05/2023 11:45:44,45.3437845127366,9.01145983098543,149.51569083333,500897.792425415,5021141.7200223
10/05/2023 11:45:45,45.3437845310696,9.01145983431843,149.519690832123,500897.79268624,5021141.72205902
10/05/2023 11:45:46,45.3437844927366,9.01145982431843,149.512690830976,500897.79190342,5021141.71780035
10/05/2023 11:45:47,45.3437844960696,9.01145983598543,149.515690832399,500897.79281739,5021141.71817075
10/05/2023 11:45:48,45.3437845127366,9.01145984598543,149.519690833054,500897.793600552,5021141.72002247
10/05/2023 11:45:49,45.3437845127366,9.01145986265142,149.529690833762,500897.794906207,5021141.72002265
10/05/2023 11:45:50,45.3437845077366,9.01145983931842,149.525690833107,500897.793078321,5021141.71946692
